user_id,date,steps,active_minutes,workout_intensity,sleep_hours,average_heart_rate,resting_heart_rate,weekday,is_weekend,source_dataset,sleep_baseline,resting_hr_baseline,active_minutes_baseline,activity_load,sleep_debt_hours,resting_hr_deviation,activity_deviation_minutes,sleep_lag_1d,previous_activity_load,active_minutes_lag_1d,resting_hr_deviation_lag_1d,next_day_active_minutes,next_day_steps,sleep_3d_avg,sleep_5d_avg,sleep_7d_avg,sleep_ewm_3d,sleep_debt_3d_avg,sleep_debt_5d_avg,sleep_debt_7d_avg,sleep_debt_ewm_3d,prior_activity_load_3d_avg,prior_activity_load_5d_avg,prior_activity_load_7d_avg,prior_activity_load_ewm_3d,prior_active_minutes_3d_avg,prior_active_minutes_5d_avg,prior_active_minutes_7d_avg,prior_active_minutes_ewm_3d,resting_hr_deviation_3d_avg,resting_hr_deviation_5d_avg,resting_hr_deviation_7d_avg,resting_hr_deviation_ewm_3d,activity_load_3d_avg,activity_load_5d_avg,activity_load_7d_avg,activity_load_ewm_3d,active_minutes_3d_avg,active_minutes_5d_avg,active_minutes_7d_avg,active_minutes_ewm_3d,fatigue_score,fatigue_risk,behavior_cluster,behavior_profile
3977333714,2016-05-04,13559.0,252.0,0.2841269841269841,3.55,70.0,62.0,2,0,fitbit,4.8583333333333325,62.0,248.0,47.20852380952381,1.3083333333333327,0.0,4.0,4.866666666666666,58.33823699421965,346.0,0.0,280.0,12312.0,4.083333333333333,4.5166666666666675,4.640476190476191,4.567011958504334,0.7861111111111106,0.658333333333333,0.5464285714285712,0.5917895863899795,52.89283815330325,49.90420308562659,44.74437216572471,48.26799053640796,298.0,280.2,257.14285714285717,276.2196467340405,0.0,0.0,0.0,0.0,55.68938674021769,51.37720142551301,47.217004599343326,48.04942310791441,313.6666666666667,287.0,266.57142857142856,271.22314635195704,3.5464216281310206,high,0,high-activity low-recovery user
3977333714,2016-05-05,12312.0,280.0,0.23857142857142857,5.3,70.0,62.0,3,0,fitbit,4.85,62.0,252.0,48.774857142857144,0.0,0.0,28.0,3.55,47.20852380952381,252.0,0.0,252.0,11677.0,4.572222222222222,4.786666666666666,4.776190476190476,4.718227005924835,0.4361111111111109,0.4716666666666664,0.47023809523809496,0.46970370598963956,55.68938674021769,51.37720142551301,47.217004599343326,48.04942310791441,313.6666666666667,287.0,266.57142857142856,271.22314635195704,0.0,0.0,0.0,0.0,51.440539315533535,50.93237908245814,49.35777091150199,48.199079767756324,292.6666666666667,285.2,276.14285714285717,273.03380664306286,1.6522983333333336,low,0,high-activity low-recovery user
3977333714,2016-05-06,11677.0,252.0,0.24603174603174602,5.383333333333334,70.0,62.0,4,0,fitbit,4.8583333333333325,62.0,253.0,44.86938095238095,0.0,0.0,-1.0,5.3,48.774857142857144,280.0,0.0,294.0,11550.0,4.7444444444444445,4.586666666666667,4.752380952380952,4.8554380914338555,0.4361111111111109,0.4716666666666664,0.47023809523809496,0.3728040785006579,51.440539315533535,50.93237908245814,49.35777091150199,48.199079767756324,292.6666666666667,285.2,276.14285714285717,273.03380664306286,0.0,0.0,0.0,0.0,46.950920634920635,52.142479663178236,50.0757493175433,47.51216465351302,261.3333333333333,294.6,281.0,268.69454339604687,1.7071200000000002,low,0,high-activity low-recovery user
3977333714,2016-05-07,11550.0,294.0,0.17551020408163265,3.95,70.0,62.0,5,1,fitbit,4.866666666666666,62.0,252.0,48.93612244897959,0.9166666666666661,0.0,42.0,5.383333333333334,44.86938095238095,252.0,0.0,296.0,13585.0,4.877777777777777,4.61,4.752380952380952,4.66864668941709,0.30555555555555536,0.44499999999999973,0.4678571428571426,0.48500264437623153,46.950920634920635,52.142479663178236,50.0757493175433,47.51216465351302,261.3333333333333,294.6,281.0,268.69454339604687,0.0,0.0,0.0,0.0,47.52678684807256,49.62542426959223,49.781056973378746,47.80592639773861,275.3333333333333,284.8,281.7142857142857,273.9150457831746,2.6245949999999993,medium,0,high-activity low-recovery user
3977333714,2016-05-08,13585.0,296.0,0.26554054054054055,4.316666666666666,70.0,62.0,6,1,fitbit,4.8583333333333325,62.0,253.0,52.291486486486484,0.5416666666666661,0.0,43.0,3.95,48.93612244897959,294.0,0.0,312.0,13072.0,4.55,4.5,4.457142857142857,4.596033395859573,0.4861111111111107,0.553333333333333,0.5452380952380949,0.49669240237037343,47.52678684807256,49.62542426959223,49.781056973378746,47.80592639773861,275.3333333333333,284.8,281.7142857142857,273.9150457831746,0.0,0.0,0.0,0.0,48.69899662928234,48.4160741680456,51.70571532162246,48.73129508471401,280.6666666666667,274.8,294.7142857142857,278.4711602217709,2.335680952380952,medium,0,high-activity low-recovery user
4319703577,2016-04-22,4500.0,196.0,0.06326530612244897,8.883333333333333,70.0,62.0,4,0,fitbit,8.433333333333334,62.0,228.0,28.779183673469387,0.0,0.0,-32.0,0.9833333333333333,7.782,34.0,0.0,233.0,4935.0,6.194444444444444,6.969999999999999,7.29047619047619,7.338708088386271,2.5083333333333333,1.6699999999999995,1.3595238095238094,1.6089087074991153,34.086999999999996,28.370082352941175,32.454924153042306,34.223998784011776,223.0,186.2,215.42857142857142,225.44612777217694,0.0,0.0,0.0,0.0,28.265061224489795,28.521119087635054,29.093370776882182,33.100736290593055,184.66666666666666,186.6,193.57142857142858,219.37140710097185,0.27237,low,1,consistent active user
4319703577,2016-04-23,4935.0,233.0,0.0,11.533333333333333,70.0,62.0,5,1,fitbit,8.508333333333333,62.0,212.0,32.894999999999996,0.0,0.0,21.0,8.883333333333333,28.779183673469387,196.0,0.0,197.0,4081.0,7.133333333333333,7.56,7.8309523809523816,8.204057070112666,2.5083333333333333,1.6699999999999995,1.1928571428571426,1.276991687402446,28.265061224489795,28.521119087635054,29.093370776882182,33.100736290593055,184.66666666666666,186.6,193.57142857142858,219.37140710097185,0.0,0.0,0.0,0.0,23.152061224489795,32.78703673469387,29.074942205453613,33.058293002057724,154.33333333333334,219.6,194.28571428571428,222.1829786476182,1.0072714285714286,low,1,consistent active user
4319703577,2016-04-24,4081.0,197.0,0.02030456852791878,7.783333333333333,70.0,62.0,6,1,fitbit,8.583333333333334,62.0,228.0,27.964654822335024,0.8000000000000007,0.0,-31.0,11.533333333333333,32.894999999999996,233.0,0.0,398.0,9259.0,9.399999999999999,7.58,7.738095238095238,8.117261984509087,0.2666666666666669,1.6649999999999998,1.307142857142857,1.178588553181365,23.152061224489795,32.78703673469387,29.074942205453613,33.058293002057724,154.33333333333334,219.6,194.28571428571428,222.1829786476182,0.0,0.0,0.0,0.0,29.879612831934804,29.13096769916088,29.06646432293004,32.007478124753625,208.66666666666666,196.8,194.71428571428572,216.9877433984609,2.0713250000000007,medium,1,consistent active user
4319703577,2016-04-25,9259.0,398.0,0.012060301507537688,8.133333333333333,70.0,62.0,0,0,fitbit,8.508333333333333,62.0,212.5,57.16372361809045,0.375,0.0,185.5,7.783333333333333,27.964654822335024,197.0,0.0,317.0,9899.0,9.149999999999999,7.463333333333333,7.673809523809523,8.120577495318255,0.3916666666666669,1.7399999999999998,1.3607142857142855,1.0128086573348511,29.879612831934804,29.13096769916088,29.06646432293004,32.007478124753625,208.66666666666666,196.8,194.71428571428572,216.9877433984609,0.0,0.0,0.0,0.0,39.34112614680849,30.91691242277897,35.58050887341356,37.19719833824387,276.0,211.6,241.85714285714286,254.33047672578957,1.4100129187817259,low,1,consistent active user
4319703577,2016-04-26,9899.0,317.0,0.06498422712933755,8.416666666666666,70.0,62.0,1,0,fitbit,8.433333333333334,62.0,228.0,48.71881072555205,0.016666666666667496,0.0,89.0,8.133333333333333,57.16372361809045,398.0,0.0,353.0,10780.0,8.11111111111111,8.95,7.778571428571428,8.181660535629236,0.39722222222222275,0.23833333333333365,1.2452380952380955,0.8073050886148531,39.34112614680849,30.91691242277897,35.58050887341356,37.19719833824387,276.0,211.6,241.85714285714286,254.33047672578957,0.0,0.0,0.0,0.0,44.615729721992516,39.104274567889384,35.933910405635274,39.57410091356063,304.0,268.2,242.71428571428572,267.2591664140864,2.0198969932998336,medium,1,consistent active user
4319703577,2016-04-27,10780.0,353.0,0.09688385269121814,4.766666666666667,70.0,62.0,2,0,fitbit,8.425,62.0,230.5,54.30260623229462,3.658333333333334,0.0,122.5,8.416666666666666,48.71881072555205,317.0,0.0,380.0,10817.0,7.105555555555554,8.126666666666665,7.2142857142857135,7.477149096694734,1.3500000000000005,0.9700000000000004,1.767857142857143,1.3954707159047508,44.615729721992516,39.104274567889384,35.933910405635274,39.57410091356063,304.0,268.2,242.71428571428572,267.2591664140864,0.0,0.0,0.0,0.0,53.39504685864571,44.20895907965443,36.80085415310593,42.61258381385584,356.0,299.6,246.85714285714286,284.9474552845452,5.912241708727656,high,1,consistent active user
4319703577,2016-04-28,10817.0,380.0,0.04684210526315789,8.283333333333333,70.0,62.0,3,0,fitbit,8.416666666666666,62.0,233.0,56.9791052631579,0.13333333333333286,0.0,147.0,4.766666666666667,54.30260623229462,353.0,0.0,313.0,7990.0,7.155555555555556,7.476666666666665,8.257142857142856,7.643464480673187,1.2694444444444448,0.996666666666667,0.7119047619047622,1.1350924377444622,53.39504685864571,44.20895907965443,36.80085415310593,42.61258381385584,356.0,299.6,246.85714285714286,284.9474552845452,0.0,0.0,0.0,0.0,53.33350740700153,49.025780132286016,43.829012047842774,45.57638963228501,350.0,329.0,296.2857142857143,304.5567452632163,2.053924551463645,medium,1,consistent active user
4319703577,2016-04-29,7990.0,313.0,0.05367412140575079,8.716666666666667,70.0,62.0,4,0,fitbit,8.35,62.0,272.0,46.19408945686901,0.0,0.0,41.0,8.283333333333333,56.9791052631579,380.0,0.0,240.0,8221.0,7.2555555555555555,7.663333333333332,8.233333333333333,7.864865527156357,1.263888888888889,0.8366666666666669,0.7119047619047622,0.9009234648783537,53.33350740700153,49.025780132286016,43.829012047842774,45.57638963228501,350.0,329.0,296.2857142857143,304.5567452632163,0.0,0.0,0.0,0.0,52.49193365077384,52.67166705919281,46.316855731185576,45.7038207811964,348.6666666666667,352.2,313.0,306.29858427439706,1.9942686842105266,medium,1,consistent active user
4319703577,2016-04-30,8221.0,240.0,0.12000000000000001,8.166666666666666,70.0,62.0,5,1,fitbit,8.416666666666666,62.0,311.0,38.461,0.25,0.0,-71.0,8.716666666666667,46.19408945686901,313.0,0.0,67.0,1251.0,8.38888888888889,7.669999999999999,7.752380952380952,7.9271269434947325,0.12777777777777763,0.8116666666666669,0.7476190476190478,0.7666382964493421,52.49193365077384,52.67166705919281,46.316855731185576,45.7038207811964,348.6666666666667,352.2,313.0,306.29858427439706,0.0,0.0,0.0,0.0,47.211398240008975,48.93112233557472,47.11199858832844,44.20963066364415,311.0,320.6,314.0,292.62122121059014,1.9042931309904154,medium,1,consistent active user
4319703577,2016-05-01,1251.0,67.0,0.0,8.066666666666666,70.0,62.0,6,1,fitbit,8.35,62.0,275.5,9.290999999999999,0.2833333333333332,0.0,-208.5,8.166666666666666,38.461,240.0,0.0,355.0,9261.0,8.316666666666666,7.6,7.792857142857143,7.955913914989427,0.17777777777777773,0.865,0.673809523809524,0.6669327367692355,47.211398240008975,48.93112233557472,47.11199858832844,44.20963066364415,311.0,320.6,314.0,292.62122121059014,0.0,0.0,0.0,0.0,31.315363152289667,41.04556019046431,44.44433361370915,37.00593552437888,206.66666666666666,270.6,295.42857142857144,246.07568194802033,1.6719683333333333,low,1,consistent active user
4319703577,2016-05-02,9261.0,355.0,0.018591549295774647,7.966666666666667,70.0,62.0,0,0,fitbit,8.283333333333333,62.0,240.0,52.0840985915493,0.31666666666666643,0.0,115.0,8.066666666666666,9.290999999999999,67.0,0.0,321.0,9648.0,8.066666666666668,8.24,7.769047619047619,7.958132202004665,0.2833333333333332,0.1966666666666665,0.6654761904761906,0.594673030741459,31.315363152289667,41.04556019046431,44.44433361370915,37.00593552437888,206.66666666666666,270.6,295.42857142857144,246.07568194802033,0.0,0.0,0.0,0.0,33.278699530516434,40.601858662315244,43.71867289563185,40.116552634262106,220.66666666666666,271.0,289.2857142857143,268.54671146968434,0.6893516666666664,low,1,consistent active user
4319703577,2016-05-03,9648.0,321.0,0.0735202492211838,7.9,70.0,62.0,1,0,fitbit,8.225,62.0,275.5,49.0502429906542,0.3249999999999993,0.0,45.5,7.966666666666667,52.0840985915493,355.0,0.0,331.0,9524.0,7.977777777777778,8.163333333333334,7.695238095238095,7.946139559307717,0.30833333333333296,0.2349999999999998,0.7095238095238094,0.5390396263432222,33.278699530516434,40.601858662315244,43.71867289563185,40.116552634262106,220.66666666666666,271.0,289.2857142857143,268.54671146968434,0.0,0.0,0.0,0.0,36.80844719406783,39.0160862078145,43.766020362075,41.959568255806715,247.66666666666666,259.2,289.85714285714283,279.3677973038927,2.196693450704225,medium,1,consistent active user
4319703577,2016-05-06,9524.0,331.0,0.038066465256797584,7.5,70.0,62.0,4,0,fitbit,8.166666666666666,62.0,311.0,49.700797583081574,0.6666666666666661,0.0,20.0,7.9,49.0502429906542,321.0,0.0,310.0,7937.0,7.788888888888889,7.92,8.085714285714285,7.854101202884849,0.4361111111111106,0.368333333333333,0.28214285714285686,0.5653690176321547,36.80844719406783,39.0160862078145,43.766020362075,41.959568255806715,247.66666666666666,259.2,289.85714285714283,279.3677973038927,0.0,0.0,0.0,0.0,50.27837972176169,39.717427833057016,43.10861912647314,43.55657979425998,335.6666666666667,262.8,286.7142857142857,290.01949356238197,2.483425171339563,medium,1,consistent active user
4319703577,2016-05-07,7937.0,310.0,0.06387096774193549,8.45,70.0,62.0,5,1,fitbit,8.149999999999999,62.0,312.0,45.90345161290322,0.0,0.0,-2.0,7.5,49.700797583081574,331.0,0.0,153.0,3672.0,7.95,7.976666666666667,8.10952380952381,7.977034811296412,0.3305555555555551,0.318333333333333,0.2630952380952379,0.448733686669755,50.27837972176169,39.717427833057016,43.10861912647314,43.55657979425998,335.6666666666667,262.8,286.7142857142857,290.01949356238197,0.0,0.0,0.0,0.0,48.218164062213,41.205918155637654,41.526382890722466,44.04073821602882,320.6666666666667,276.8,276.7142857142857,294.1414615310339,1.7395279154078553,low,1,consistent active user
4319703577,2016-05-08,3672.0,153.0,0.0,10.033333333333333,70.0,62.0,6,1,fitbit,8.166666666666666,62.0,311.0,22.032,0.0,0.0,-158.0,8.45,45.90345161290322,310.0,0.0,390.0,10378.0,8.661111111111111,8.370000000000001,8.297619047619047,8.401248114812303,0.22222222222222202,0.2616666666666664,0.2630952380952379,0.3561601631365688,48.218164062213,41.205918155637654,41.526382890722466,44.04073821602882,320.6666666666667,276.8,276.7142857142857,294.1414615310339,0.0,0.0,0.0,0.0,39.212083065328265,43.754118155637656,38.07465582545547,39.50034709830843,264.6666666666667,294.0,253.85714285714286,265.0240522553462,1.6066208064516128,low,1,consistent active user
4319703577,2016-05-09,10378.0,390.0,0.02666666666666667,8.916666666666666,70.0,62.0,0,0,fitbit,8.225,62.0,310.5,57.498,0.0,0.0,79.5,10.033333333333333,22.032,153.0,0.0,344.0,9487.0,9.133333333333333,8.559999999999999,8.404761904761905,8.507578690957894,0.0,0.19833333333333308,0.22738095238095216,0.28268450881607743,39.212083065328265,43.754118155637656,38.07465582545547,39.50034709830843,264.6666666666667,294.0,253.85714285714286,265.0240522553462,0.0,0.0,0.0,0.0,41.811150537634404,44.8368984373278,40.7942272540269,43.213253425448144,284.3333333333333,301.0,275.2857142857143,290.8065245397069,0.77112,low,1,consistent active user
4319703577,2016-05-10,9487.0,344.0,0.029651162790697672,8.116666666666667,70.0,62.0,1,0,fitbit,8.283333333333333,62.0,311.0,51.122813953488375,0.16666666666666607,0.0,33.0,8.916666666666666,57.498,390.0,0.0,332.0,9129.0,9.022222222222222,8.603333333333333,8.411904761904761,8.426933745960124,0.05555555555555536,0.16666666666666644,0.2107142857142854,0.2587500890041941,41.811150537634404,44.8368984373278,40.7942272540269,43.213253425448144,284.3333333333333,301.0,275.2857142857143,290.8065245397069,0.0,0.0,0.0,0.0,43.55093798449612,45.25141262989463,46.7702006759538,44.844991602079766,295.6666666666667,305.6,314.85714285714283,301.78031054824305,2.204096666666666,medium,1,consistent active user
4319703577,2016-05-11,9129.0,332.0,0.04156626506024096,8.816666666666666,70.0,62.0,2,0,fitbit,8.225,62.0,312.0,49.46779518072289,0.0,0.0,20.0,8.116666666666667,51.122813953488375,344.0,0.0,2.0,17.0,8.616666666666665,8.866666666666665,8.533333333333333,8.507335442508564,0.05555555555555536,0.033333333333333215,0.1654761904761902,0.2053700817410615,43.55093798449612,45.25141262989463,46.7702006759538,44.844991602079766,295.6666666666667,305.6,314.85714285714283,301.78031054824305,0.0,0.0,0.0,0.0,52.69620304473708,45.20481214942289,46.396443045835746,45.79867354883266,355.3333333333333,305.8,311.57142857142856,308.0146165870644,1.7892984883720933,medium,1,consistent active user
4388161847,2016-04-22,12139.0,322.0,0.2857142857142857,1.3666666666666667,73.27719923266649,48.0,4,0,fitbit,7.1,50.0,285.0,54.20757142857143,5.7333333333333325,-2.0,37.0,7.366666666666666,45.56056701030928,291.0,-3.0,278.0,13236.0,5.25,4.576666666666666,5.757142857142858,5.7875371487958605,1.9388888888888884,2.9416666666666664,2.2749999999999995,2.273088529735014,46.08539230581001,42.463575529471406,42.31518934407872,43.77285198386855,288.3333333333333,268.0,272.42857142857144,281.27636523556157,-1.6666666666666667,-2.4,0.14285714285714285,1.9368310462665534,48.94547751884259,47.54908981518569,43.682270976731786,45.92552911681424,300.6666666666667,292.2,275.7142857142857,289.67762966748086,8.187953178694157,high,0,high-activity low-recovery user
4388161847,2016-04-23,13236.0,278.0,0.21942446043165467,7.966666666666667,67.08074201158053,50.0,5,1,fitbit,7.058333333333334,49.0,287.0,49.22909352517986,0.0,1.0,-9.0,1.3666666666666667,54.20757142857143,322.0,-2.0,261.0,10243.0,5.566666666666667,5.84,5.880952380952381,6.23709042214513,1.9111111111111108,1.608333333333333,2.101190476190476,1.8041515616591048,48.94547751884259,47.54908981518569,43.682270976731786,45.92552911681424,300.6666666666667,292.2,275.7142857142857,289.67762966748086,-1.3333333333333333,-1.0,-1.7142857142857142,1.743563294179998,49.66574398802019,48.33856837423626,45.10779180015833,46.60705271663772,297.0,293.0,277.14285714285717,287.2685408093271,2.117265,medium,0,high-activity low-recovery user
4388161847,2016-04-24,10243.0,261.0,0.07203065134099618,9.2,62.10169687175343,52.0,6,1,fitbit,7.1,50.0,285.0,42.42736781609196,0.0,2.0,-24.0,7.966666666666667,49.22909352517986,278.0,1.0,261.0,9461.0,6.177777777777777,6.583333333333334,5.721428571428571,6.848337109613262,1.9111111111111108,1.163333333333333,2.101190476190476,1.4319560434438665,49.66574398802019,48.33856837423626,45.10779180015833,46.60705271663772,297.0,293.0,277.14285714285717,287.2685408093271,0.3333333333333333,-0.4,-1.2857142857142858,1.7964660517090345,48.621344256614414,47.698578779559924,47.05741577388575,45.74478592010293,287.0,288.2,285.7142857142857,281.8493546571977,2.1630182733812955,medium,0,high-activity low-recovery user
4388161847,2016-04-26,9461.0,261.0,0.10651340996168582,5.316666666666666,62.51359843970094,48.0,1,0,fitbit,7.2333333333333325,50.0,281.5,42.059160919540226,1.916666666666666,-2.0,-20.5,9.2,42.42736781609196,261.0,2.0,300.0,11193.0,7.4944444444444445,6.243333333333333,6.245238095238095,6.532354302867679,0.6388888888888887,1.5299999999999998,1.4226190476190474,1.5319515900646492,48.621344256614414,47.698578779559924,47.05741577388575,45.74478592010293,287.0,288.2,285.7142857142857,281.8493546571977,0.3333333333333333,-0.8,-0.7142857142857143,1.0132571021222392,44.57187408693735,46.69675213993855,46.5970529438305,44.98444342106699,266.6666666666667,282.6,283.85714285714283,277.54814375784684,3.6891245402298845,high,0,high-activity low-recovery user
4388161847,2016-04-27,11193.0,300.0,0.13266666666666665,7.316666666666666,62.120521869318786,45.0,2,0,fitbit,7.1,50.0,278.0,48.785,0.0,-5.0,22.0,5.316666666666666,42.059160919540226,261.0,-2.0,262.0,10074.0,7.277777777777778,6.233333333333333,6.507142857142857,6.694157530983578,0.6388888888888887,1.5299999999999998,1.1047619047619046,1.2159107828164901,44.57187408693735,46.69675213993855,46.5970529438305,44.98444342106699,266.6666666666667,282.6,283.85714285714283,277.54814375784684,-1.6666666666666667,-1.2,-1.2857142857142858,-0.2272746751679552,44.42384291187739,47.34163873787669,47.0481506881914,45.76849624426854,274.0,284.4,286.0,282.1799498912836,1.472070632183908,low,0,high-activity low-recovery user
4388161847,2016-04-28,10074.0,262.0,0.09312977099236641,7.133333333333334,62.32648343180067,45.0,3,0,fitbit,7.208333333333333,49.0,281.5,42.63155725190839,0.07499999999999929,-4.0,-19.5,7.316666666666666,48.785,300.0,-5.0,357.0,12533.0,6.588888888888889,7.386666666666668,6.523809523809524,6.784759268008843,0.6638888888888884,0.3983333333333331,1.1035714285714282,0.9805414884223791,44.42384291187739,47.34163873787669,47.0481506881914,45.76849624426854,274.0,284.4,286.0,282.1799498912836,-3.6666666666666665,-1.6,-1.8571428571428572,-1.0055859252872723,44.49190605714953,45.02643590254409,46.41433113594302,45.121347380124675,274.3333333333333,272.4,282.14285714285717,278.0168368430446,1.7937249999999993,medium,0,high-activity low-recovery user
4388161847,2016-04-30,12533.0,357.0,0.111484593837535,6.816666666666666,64.22769296925392,49.0,5,1,fitbit,7.133333333333334,48.0,278.0,56.71081512605042,0.3166666666666673,1.0,79.0,7.133333333333334,42.63155725190839,262.0,-4.0,268.0,10255.0,7.088888888888889,7.156666666666666,6.445238095238095,6.7913417475691675,0.13055555555555554,0.46166666666666656,1.1488095238095235,0.8435844618817763,44.49190605714953,45.02643590254409,46.41433113594302,45.121347380124675,274.3333333333333,272.4,282.14285714285717,278.0168368430446,-2.6666666666666665,-1.6,-1.2857142857142858,-0.5918346038068155,49.375790792652936,46.5227802227182,48.007223723906044,47.512248480233396,306.3333333333333,288.2,291.57142857142856,294.3110218584365,2.0762711704834613,medium,0,high-activity low-recovery user
4388161847,2016-05-01,10255.0,268.0,0.07835820895522388,9.116666666666667,60.02217947267172,45.0,6,1,fitbit,7.116666666666667,48.5,281.5,43.355298507462685,0.0,-3.5,-13.5,6.816666666666666,56.71081512605042,357.0,1.0,241.0,10096.0,7.688888888888889,7.140000000000001,7.552380952380951,7.271055055295047,0.13055555555555554,0.46166666666666656,0.32976190476190465,0.6695534311075796,49.375790792652936,46.5227802227182,48.007223723906044,47.512248480233396,306.3333333333333,288.2,291.57142857142856,294.3110218584365,-2.1666666666666665,-2.7,-1.5,-1.1917875953927115,47.5658902951405,46.70836636099234,46.4568990208905,46.654671887340385,295.6666666666667,289.6,283.85714285714283,288.88307188822023,1.9848785294117648,medium,0,high-activity low-recovery user
4388161847,2016-05-02,10096.0,241.0,0.14688796680497926,6.133333333333334,66.39496105160661,47.0,0,0,fitbit,7.133333333333334,48.0,278.0,40.77865560165975,1.0,-1.0,-37.0,9.116666666666667,43.355298507462685,268.0,-3.5,307.0,12375.0,7.355555555555555,7.303333333333333,7.29047619047619,7.036343662477882,0.4388888888888891,0.2783333333333333,0.47261904761904755,0.7377243844604449,47.5658902951405,46.70836636099234,46.4568990208905,46.654671887340385,295.6666666666667,289.6,283.85714285714283,288.88307188822023,-1.1666666666666667,-2.5,-1.7857142857142858,-1.1522219153404207,46.94825641172429,46.45226529741625,45.24969360324478,45.44245281829561,288.6666666666667,285.6,278.57142857142856,279.00481934341485,2.667435447761194,medium,0,high-activity low-recovery user
4388161847,2016-05-04,12375.0,307.0,0.15504885993485343,6.5,61.94766681203663,45.0,2,0,fitbit,7.116666666666667,48.0,276.0,51.07558631921824,0.6166666666666671,-3.0,31.0,6.133333333333334,40.77865560165975,241.0,-1.0,250.0,9603.0,7.25,7.140000000000001,6.904761904761905,6.925696247016933,0.5388888888888891,0.4016666666666667,0.5607142857142857,0.7127502409540233,46.94825641172429,46.45226529741625,45.24969360324478,45.44245281829561,288.6666666666667,285.6,278.57142857142856,279.00481934341485,-2.5,-2.1,-2.5,-1.5334175623037996,45.069846809446894,46.910382561259894,46.48515338940568,46.60456529659729,272.0,287.0,285.14285714285717,284.78021038784846,2.1364196127247586,medium,0,high-activity low-recovery user
4388161847,2016-05-05,9603.0,250.0,0.1416,7.85,61.041297935103245,47.0,3,0,fitbit,7.1,48.0,278.0,41.3022,0.0,-1.0,-28.0,6.5,51.07558631921824,307.0,-3.0,436.0,22770.0,6.827777777777778,7.283333333333333,7.266666666666666,7.116379625088262,0.5388888888888891,0.3866666666666669,0.28690476190476194,0.5657102411405022,45.069846809446894,46.910382561259894,46.48515338940568,46.60456529659729,272.0,287.0,285.14285714285717,284.78021038784846,-1.6666666666666667,-1.5,-2.357142857142857,-1.423373799769682,44.385480640292656,46.64451111087822,46.37701611518564,45.51069012486911,266.0,284.6,283.57142857142856,277.605071278673,1.7876455211726385,medium,0,high-activity low-recovery user
4388161847,2016-05-07,22770.0,436.0,0.35229357798165134,7.866666666666666,66.62712040795088,49.0,5,1,fitbit,7.116666666666667,48.0,276.0,79.31752293577982,0.0,1.0,160.0,7.85,41.3022,250.0,-1.0,323.0,17298.0,7.405555555555556,7.493333333333334,7.345238095238095,7.271163447126833,0.2055555555555557,0.3233333333333334,0.28690476190476194,0.4490045159478085,44.385480640292656,46.64451111087822,46.37701611518564,45.51069012486911,266.0,284.6,283.57142857142856,277.605071278673,-1.0,-1.5,-1.5,-0.9234330595332831,57.231769751666015,51.1658526728241,50.738805106011334,52.48502195190346,331.0,300.4,303.0,310.28186176066873,1.665577,low,0,high-activity low-recovery user
4388161847,2016-05-08,17298.0,323.0,0.4018575851393189,8.816666666666666,76.78011037766476,47.0,6,1,fitbit,7.133333333333334,48.0,278.0,60.88029102167182,0.0,-1.0,45.0,7.866666666666666,79.31752293577982,436.0,1.0,283.0,10218.0,8.177777777777777,7.433333333333333,7.585714285714286,7.5899999484077805,0.0,0.3233333333333334,0.2761904761904764,0.3563751204770117,57.231769751666015,51.1658526728241,50.738805106011334,52.48502195190346,331.0,300.4,303.0,310.28186176066873,-0.3333333333333333,-1.0,-1.0714285714285714,-0.9392287790785736,60.50000465248388,54.67085117566593,53.34576707312039,54.21696154521863,336.3333333333333,311.4,311.7142857142857,312.9056069899043,2.776113302752294,high,0,high-activity low-recovery user
4388161847,2016-05-09,10218.0,283.0,0.06148409893992932,1.0333333333333334,64.05171717171717,57.0,0,0,fitbit,7.225,48.0,281.5,44.91580918727915,6.191666666666666,9.0,1.5,8.816666666666666,60.88029102167182,323.0,-1.0,294.0,10299.0,5.905555555555555,6.413333333333334,6.759523809523809,6.237363074420309,2.0638888888888887,1.3616666666666668,1.1154761904761905,1.5601926971853666,60.50000465248388,54.67085117566593,53.34576707312039,54.21696154521863,336.3333333333333,311.4,311.7142857142857,312.9056069899043,3.0,1.0,0.07142857142857142,1.1112288901690341,61.704541048243605,55.498281892789805,51.6607662247245,52.29813870603397,347.3333333333333,319.8,301.14285714285717,306.7360959977608,11.23122685242518,high,0,high-activity low-recovery user
4388161847,2016-05-10,10299.0,294.0,0.07278911564625849,5.9,61.22121701669359,44.0,1,0,fitbit,7.133333333333334,48.0,283.0,46.4524693877551,1.2333333333333334,-4.0,11.0,1.0333333333333334,44.91580918727915,283.0,9.0,282.0,10201.0,5.25,6.293333333333334,6.3,6.167765249615012,2.475,1.4849999999999999,1.2916666666666667,1.4927617823455204,61.704541048243605,55.498281892789805,51.6607662247245,52.29813870603397,347.3333333333333,319.8,301.14285714285717,306.7360959977608,1.3333333333333333,0.8,0.0,0.056785058552289026,50.74952319890203,54.57365850649718,52.10321920762341,51.092180200402154,300.0,317.2,304.85714285714283,304.10864609240673,2.9903866548881037,high,0,high-activity low-recovery user
